subjectID,block,trial,randDelay,randLevelX,randLevelY,partcleSize,xPos,yPos,Particle_0_X,Particle_0_Y,Particle_1_X,Particle_1_Y,Particle_2_X,Particle_2_Y,Particle_3_X,Particle_3_Y,Particle_4_X,Particle_4_Y
FF01,1,1,1000,0,0,20,676,275,6.6,313.16170058168433,-43.4,223.6962243866571,-93.4,204.38408759764707,-143.4,272.98077971598826,-193.4,366.4188183579314
FF01,1,1,1000,0,0,20,676,275,7.0,313.95431146442365,-43.0,224.2157437104723,-93.0,204.1528716921086,-143.0,272.2114074183413,-193.0,365.8186470104905
FF01,1,1,1000,0,0,20,676,275,7.4,314.7460292759923,-42.6,224.7401132008224,-92.6,203.92778997006604,-142.6,271.4438135811345,-192.6,365.21426329210703
FF01,1,1,1000,0,0,20,676,275,7.7,315.33920107349945,-42.3,225.13655306386602,-92.3,203.7630129168399,-142.3,270.86931487446645,-192.3,364.75823439347107
FF01,1,1,1000,0,0,20,676,275,8.2,316.3265830673379,-41.8,225.8032681349925,-91.8,203.49608630357483,-141.8,269.9141576740506,-191.8,363.99301373103367
FF01,1,1,1000,0,0,20,676,275,8.5,316.9182349066996,-41.5,226.20686288900373,-91.5,203.34056081667023,-141.5,269.3425013616477,-191.5,363.53080477042755
FF01,1,1,1000,0,0,20,676,275,8.9,317.7061529293012,-41.1,226.7491191059329,-91.1,203.13860736282498,-141.1,268.5820133111373,-191.1,362.91097132972095
FF01,1,1,1000,0,0,20,676,275,9.5,318.88588949765006,-40.5,227.57128256298574,-90.5,202.84730441776847,-140.5,267.445066548244,-190.5,361.97368435949636
FF01,1,1,1000,0,0,20,676,275,9.9,319.6708801607605,-40.1,228.12519313224286,-90.1,202.66087207028676,-140.1,266.6896963245213,-190.1,361.34386015965504
FF01,1,1,1000,0,0,20,676,275,10.4,320.65034224010316,-39.6,228.82404585956192,-89.6,202.43659347100953,-139.6,265.7484871085095,-189.6,360.5510637395013
FF01,1,1,1000,0,0,20,676,275,10.8,321.43242978584544,-39.2,229.38825604584645,-89.2,202.26419405455488,-139.2,264.99798131774344,-189.2,359.9124631373193
FF01,1,1,1000,0,0,20,676,275,11.3,322.4081044523177,-38.7,230.09986954263908,-88.7,202.05749221449054,-138.7,264.0630048593229,-188.7,359.1088251045495
FF01,1,1,1000,0,0,20,676,275,11.7,323.1870354911687,-38.3,230.6741965467863,-88.3,201.8991815849657,-138.3,263.31760665882433,-188.3,358.4616550010357
FF01,1,1,1000,0,0,20,676,275,12.1,323.96448256766274,-37.9,231.25296037869137,-87.9,201.7471493743344,-137.9,262.57455611897865,-187.9,357.81074337155655
FF01,1,1,1000,0,0,20,676,275,12.6,324.9341287998308,-37.4,231.9825980015894,-87.4,201.56595292236634,-137.4,261.6491167744536,-187.4,356.9919057999487
FF01,1,1,1000,0,0,20,676,275,13.0,325.7080551892155,-37.0,232.5712088371855,-87.0,201.42808211644467,-137.0,260.9115221101548,-187.0,356.332728410037
FF01,1,1,1000,0,0,20,676,275,13.4,326.48033627184316,-36.6,233.16413509240033,-86.6,201.2965198796217,-136.6,260.1764290950987,-186.6,355.6699457447352
FF01,1,1,1000,0,0,20,676,275,13.8,327.25092262198797,-36.2,233.76133882015603,-86.2,201.1712746318358,-136.2,259.44388477498745,-186.2,355.00360022190773
FF01,1,1,1000,0,0,20,676,275,14.2,328.0197649223866,-35.8,234.36278179961784,-85.8,201.0523543887399,-135.8,258.71393603240756,-185.8,354.3337344874406
FF01,1,1,1000,0,0,20,676,275,14.7,328.9782902770876,-35.3,235.12048830564538,-85.3,200.91261017879492,-135.3,257.80522128865,-185.3,353.49151735452847
FF01,1,1,1000,0,0,20,676,275,15.1,329.74302873255925,-34.9,235.73132845520337,-84.9,200.80794840596928,-134.9,257.08128314470406,-184.9,352.81388823039435
FF01,1,1,1000,0,0,20,676,275,15.5,330.50586364434434,-34.5,236.3462817778032,-84.5,200.70963489058815,-134.5,256.3600917839874,-184.5,352.1328790354406
FF01,1,1,1000,0,0,20,676,275,15.9,331.26674619126885,-34.1,236.9653089166422,-84.1,200.617675924683,-134.1,255.64169336250077,-184.1,351.4485333540233
FF01,1,1,1000,0,0,20,676,275,16.4,332.215029688336,-33.6,237.74476126483341,-83.6,200.51167222969988,-133.6,254.7476929326497,-183.6,350.58847606161515
FF01,1,1,1000,0,0,20,676,275,16.8,332.97134156415626,-33.2,238.37280924554298,-83.2,200.43403189822607,-133.2,254.03574645169277,-183.2,349.8967837424575
FF01,1,1,1000,0,0,20,676,275,17.2,333.72554328537063,-32.8,239.00480134542545,-82.8,200.36276375472562,-132.8,253.3267416672739,-182.8,349.20189804617183
FF01,1,1,1000,0,0,20,676,275,17.6,334.47758658332634,-32.4,239.64069711720217,-82.4,200.29787236033545,-132.4,252.62072395545715,-182.4,348.5038634452053
FF01,1,1,1000,0,0,20,676,275,18.1,335.4145321126352,-31.9,240.44099434744004,-81.9,200.22573170878138,-131.9,251.74247120445628,-181.9,347.6269601237578
FF01,1,1,1000,0,0,20,676,275,18.4,335.975005528623,-31.6,240.9240366407599,-81.6,200.1872360226187,-131.6,251.21783029513705,-181.6,347.09852642380457
FF01,1,1,1000,0,0,20,676,275,18.9,336.9062399539357,-31.1,241.73382457044747,-81.1,200.1310621686547,-131.1,250.347340639797,-181.1,346.2140451417394
FF01,1,1,1000,0,0,20,676,275,19.3,337.6485747246155,-30.7,242.38585395046124,-80.7,200.09331335300533,-130.7,249.65451971550496,-180.7,345.5031284714914
FF01,1,1,1000,0,0,20,676,275,19.7,338.3884999993636,-30.3,243.04157061615655,-80.3,200.06195853119993,-130.3,248.96492088476657,-180.3,344.78929961655297
FF01,1,1,1000,0,0,20,676,275,20.2,339.30994611174344,-29.8,243.8663377394795,-79.8,200.03175957589133,-129.8,248.10752063106753,-179.8,343.8929879036105
FF01,1,1,1000,0,0,20,676,275,20.5,339.86093279844226,-29.5,244.36389770872162,-79.5,200.01843848657091,-129.5,247.59556583127238,-179.5,343.3530882752718
FF01,1,1,1000,0,0,20,676,275,21.0,340.77604530595704,-29.0,245.19760632081264,-79.0,200.004235350126,-129.0,246.74650924443787,-179.0,342.44979694835826
FF01,1,1,1000,0,0,20,676,275,21.4,341.5052038400488,-28.6,245.86852297019783,-78.6,200.00007244145047,-128.6,246.0710941367397,-178.6,341.72410317681874
FF01,1,1,1000,0,0,20,676,275,21.8,342.23170605526195,-28.2,246.5429040156361,-78.2,200.0023094940055,-128.2,245.39913046060903,-178.2,340.9957390769177
FF01,1,1,1000,0,0,20,676,275,22.2,342.95550545570256,-27.8,247.22070629697072,-77.8,200.0109463646204,-127.8,244.7306612214919,-177.8,340.26475126370894
FF01,1,1,1000,0,0,20,676,275,22.6,343.67655571845614,-27.4,247.90188643508702,-77.4,200.02598250053848,-127.4,244.06572920119135,-177.4,339.53118652016303
FF01,1,1,1000,0,0,20,676,275,23.1,344.57393228699164,-26.9,248.75804528376437,-76.9,200.05377513226256,-126.9,243.23960319852733,-176.9,338.61067832008496
FF01,1,1,1000,0,0,20,676,275,23.5,345.28862853790685,-26.5,249.4466658795153,-76.5,200.0832054728524,-126.5,242.58278516454274,-176.5,337.8714873828998
FF01,1,1,1000,0,0,20,676,275,23.9,346.0004263320541,-26.1,250.13852187139446,-76.1,200.1190304541871,-126.1,241.92964181270926,-176.1,337.1298726834489
FF01,1,1,1000,0,0,20,676,275,24.3,346.7092801146175,-25.7,250.83356898085447,-75.7,200.16124778348015,-125.7,241.28021494397854,-175.7,336.38588168481994
FF01,1,1,1000,0,0,20,676,275,24.7,347.41514451919704,-25.3,251.5317627251176,-75.3,200.20985475883683,-125.3,240.6345461214483,-175.3,335.63956200218286
FF01,1,1,1000,0,0,20,676,275,25.2,348.2932024091696,-24.8,252.40886176816804,-74.8,200.27959413973397,-124.8,239.832807775015,-174.8,334.70346046672404
FF01,1,1,1000,0,0,20,676,275,25.6,348.99217583803716,-24.4,253.11397176210812,-74.4,200.34256582209946,-124.4,239.19574527144783,-174.4,333.9520761050396
FF01,1,1,1000,0,0,20,676,275,26.0,349.68801378437365,-24.0,253.82208244585172,-74.0,200.411915546236,-124.0,238.56257421942883,-174.0,333.1985188220734
FF01,1,1,1000,0,0,20,676,275,26.4,350.38067171478815,-23.6,254.53314850055673,-73.6,200.48763887378493,-123.6,237.93333514168918,-173.6,332.44283684523435
FF01,1,1,1000,0,0,20,676,275,26.8,351.0701052994094,-23.2,255.2471244182384,-73.2,200.5697309584791,-123.2,237.3080683093151,-173.2,331.68507853791095
FF01,1,1,1000,0,0,20,676,275,27.2,351.7562704147234,-22.8,255.9639645046817,-72.8,200.65818654645312,-122.8,236.6868137391704,-172.8,330.9252923963764
FF01,1,1,1000,0,0,20,676,275,27.8,352.7792937030293,-22.2,257.04449454429744,-72.2,200.8027890020756,-122.2,235.76254177996867,-172.2,329.78191739914195
FF01,1,1,1000,0,0,20,676,275,28.3,353.62601367629566,-21.7,257.94966792296896,-71.7,200.9342035562226,-121.7,234.99937557455772,-171.7,328.8258219239066
FF01,1,1,1000,0,0,20,676,275,28.7,354.2995326603715,-21.3,258.67683858358345,-71.3,201.04646854152617,-121.3,234.3935189747987,-171.3,328.0588655028526
FF01,1,1,1000,0,0,20,676,275,29.1,354.96957649289124,-20.9,259.40665391242374,-70.9,201.16506651906695,-120.9,233.79186116743165,-170.9,327.29011332398386
FF01,1,1,1000,0,0,20,676,275,29.5,355.63610229127835,-20.5,260.13906720155774,-70.5,201.28998989861498,-120.5,233.1944406583509,-170.5,326.51961458717733
FF01,1,1,1000,0,0,20,676,275,30.0,356.4642473395035,-20.0,261.0581657691349,-70.0,201.45502700115398,-120.0,232.45368194488492,-170.0,325.55411020268315
FF01,1,1,1000,0,0,20,676,275,30.4,357.12270194231155,-19.6,261.7962528366913,-69.6,201.5941526874102,-119.6,231.86593473550803,-169.6,324.77986217143916
FF01,1,1,1000,0,0,20,676,275,30.8,357.77750071169316,-19.2,262.5367849310258,-69.2,201.73957631430528,-119.2,231.2825480830517,-169.2,324.00402823747436
FF01,1,1,1000,0,0,20,676,275,31.3,358.59079433761946,-18.7,263.46581615170294,-68.7,201.93019810988963,-118.7,230.5595036537805,-168.7,323.03208129712925
FF01,1,1,1000,0,0,20,676,275,31.7,359.23721462047854,-18.3,264.21167603922436,-68.3,202.0897574611953,-118.3,229.98606433712564,-168.3,322.2528607756955
FF01,1,1,1000,0,0,20,676,275,32.1,359.8798437418215,-17.9,264.95982636726353,-67.9,202.2555830346035,-117.9,229.41710588845515,-167.9,321.4722160787677
FF01,1,1,1000,0,0,20,676,275,32.5,360.51864057360393,-17.5,265.71021925445484,-67.5,202.4276642173341,-117.5,228.85266472091558,-167.5,320.69019716734
FF01,1,1,1000,0,0,20,676,275,32.9,361.15356423304667,-17.1,266.4628066759097,-67.1,202.60598999625017,-117.1,228.29277695854893,-167.1,319.9068540903558
FF01,1,1,1000,0,0,20,676,275,33.3,361.78457408525213,-16.700000000000003,267.2175404662899,-66.7,202.79054895856274,-116.7,227.73747843398093,-166.7,319.12223698150467
FF01,1,1,1000,0,0,20,676,275,33.7,362.41162974580527,-16.299999999999997,267.9743723228906,-66.3,202.9813292925612,-116.3,227.18680468612763,-166.3,318.3363960560138
FF01,1,1,1000,0,0,20,676,275,34.1,363.0346910833578,-15.899999999999999,268.73325380873115,-65.9,203.17831878836932,-115.9,226.64079095792087,-165.9,317.54938160743416
FF01,1,1,1000,0,0,20,676,275,34.6,363.80784001496943,-15.399999999999999,269.68466395436195,-65.4,203.43326804777905,-115.4,225.96488015776697,-165.4,316.5640400202558
FF01,1,1,1000,0,0,20,676,275,35.0,364.4217687237691,-15.0,270.44797933386604,-65.0,203.64418145828068,-115.0,225.42947878232798,-165.0,315.77456941432484
FF01,1,1,1000,0,0,20,676,275,35.4,365.0315744613597,-14.600000000000001,271.2131860326057,-64.6,203.86126160827965,-114.6,224.8988498947936,-164.6,314.9840892413357
FF01,1,1,1000,0,0,20,676,275,35.8,365.63721820038216,-14.200000000000003,271.9802350776134,-64.2,204.08449460472036,-114.2,224.3730274552315,-164.2,314.1926500917497
FF01,1,1,1000,0,0,20,676,275,36.3,366.38836103928725,-13.700000000000003,272.94156238545685,-63.7,204.372166488059,-113.7,223.72255971119063,-163.7,313.2020797644148
FF01,1,1,1000,0,0,20,676,275,36.7,366.984498971459,-13.299999999999997,273.7125770465066,-63.3,204.6091905543339,-113.3,223.20767434924997,-163.3,312.40866820151143
FF01,1,1,1000,0,0,20,676,275,37.2,367.7236383689971,-12.799999999999997,274.67870543539044,-62.8,204.914053949353,-112.8,222.57098275097334,-162.8,311.4157929291409
FF01,1,1,1000,0,0,20,676,275,37.6,368.31007735084313,-12.399999999999999,275.4534359104769,-62.4,205.16479229173808,-112.4,222.06720128500731,-162.4,310.6206660113256
FF01,1,1,1000,0,0,20,676,275,38.0,368.8921445110551,-12.0,276.2297373572865,-62.0,205.4216000550461,-112.0,221.56840749155802,-162.0,309.8248593745109
FF01,1,1,1000,0,0,20,676,275,38.4,369.46980259753354,-11.600000000000001,277.0075600927918,-61.6,205.68446080366792,-111.6,221.07463329325796,-161.6,309.0284239500496
FF01,1,1,1000,0,0,20,676,275,38.9,370.1856186513901,-11.100000000000001,277.9819019780766,-61.1,206.02152308445812,-111.1,220.46452246303733,-161.1,308.0320730924527
FF01,1,1,1000,0,0,20,676,275,39.3,370.75322158440736,-10.700000000000003,278.76296546043005,-60.7,206.29794095253067,-110.7,219.98215740368943,-160.7,307.2344093167084
FF01,1,1,1000,0,0,20,676,275,39.7,371.3162963353937,-10.299999999999997,279.5453881057451,-60.3,206.58035572039867,-110.3,219.50491345895497,-160.3,306.43628254123723
FF01,1,1,1000,0,0,20,676,275,40.1,371.8748068677571,-9.899999999999999,280.3291198392395,-59.9,206.8687493136134,-109.9,219.03282117228358,-159.9,305.6377438458802
FF01,1,1,1000,0,0,20,676,275,40.5,372.42871743701426,-9.5,281.11411050234994,-59.5,207.16310327508336,-109.5,218.5659107574204,-159.5,304.8388443368414
FF01,1,1,1000,0,0,20,676,275,40.9,372.97799259307766,-9.100000000000001,281.9003098559418,-59.1,207.4633987662554,-109.1,218.10421209647265,-159.1,304.0396351434167
FF01,1,1,1000,0,0,20,676,275,41.3,373.5225971825249,-8.700000000000003,282.68766758352496,-58.7,207.76961656832066,-108.7,217.64775473799702,-158.7,303.2401674147217
FF01,1,1,1000,0,0,20,676,275,41.7,374.0624963508481,-8.299999999999997,283.47613329447347,-58.3,208.08173708344432,-108.3,217.19656789510864,-158.3,302.4404923164182
FF01,1,1,1000,0,0,20,676,275,42.0,374.46431199708593,-8.0,284.0681793385754,-58.0,208.31968912282332,-108.0,216.8616539221317,-158.0,301.8406306933054
FF01,1,1,1000,0,0,20,676,275,42.4,374.99589371681907,-7.600000000000001,284.8584625565055,-57.6,208.64209109296323,-107.6,216.41975975996763,-157.6,301.0407158536316
FF01,1,1,1000,0,0,20,676,275,42.7,375.3914320448791,-7.299999999999997,285.45181367947276,-57.3,208.88773072476056,-107.3,216.09184795594575,-157.3,300.44073321416556
FF01,1,1,1000,0,0,20,676,275,43.0,375.78425628952766,-7.0,286.04568853557635,-57.0,209.13665038841168,-107.0,215.76695683633545,-157.0,299.8407347083513
FF01,1,1,1000,0,0,20,676,275,43.3,376.17435230913463,-6.700000000000003,286.6400657453856,-56.7,209.38884112283557,-106.7,215.4450980971818,-156.7,299.2407419360704
FF01,1,1,1000,0,0,20,676,275,43.6,376.5617060602852,-6.399999999999999,287.2349239113851,-56.4,209.64429384919305,-106.4,215.1262833253648,-156.4,298.6407764969978
FF01,1,1,1000,0,0,20,676,275,43.8,376.8184115215638,-6.200000000000003,287.6317526453997,-56.2,209.81640334796,-106.2,214.91543690944144,-156.2,298.24082538881595
FF01,1,1,1000,0,0,20,676,275,44.2,377.328131077668,-5.799999999999997,288.4259974360927,-55.8,210.16494837552625,-105.8,214.4978314829342,-155.8,297.4410140114799
FF01,1,1,1000,0,0,20,676,275,44.4,377.58113701699153,-5.600000000000001,288.82340078487147,-55.6,210.34137832761252,-105.6,214.29107915402827,-155.6,297.0411665392907
FF01,1,1,1000,0,0,20,676,275,44.7,377.95831723537043,-5.299999999999997,289.4198391177698,-55.3,210.6087121223798,-105.3,213.98352295262845,-155.3,296.4414860949227
FF01,1,1,1000,0,0,20,676,275,45.0,378.33269096274836,-5.0,290.0166583353172,-55.0,210.87926399385645,-105.0,213.67906333511263,-155.0,295.8419337566709
FF01,1,1,1000,0,0,20,676,275,45.4,378.8274670002347,-4.600000000000001,290.812972642094,-54.6,211.24498886866468,-104.6,213.27795301468024,-154.6,295.04276721978846
FF01,1,1,1000,0,0,20,676,275,45.7,379.1952400119793,-4.299999999999997,291.41059701379845,-54.3,211.5230115090699,-104.3,212.98076119036477,-154.3,294.4435977234577
FF01,1,1,1000,0,0,20,676,275,46.0,379.5601620036366,-4.0,292.0085306030827,-54.0,211.80421931150525,-104.0,212.68670204924837,-154.0,293.8446282570087
FF01,1,1,1000,0,0,20,676,275,46.3,379.9222198380542,-3.700000000000003,292.60675188440223,-53.7,212.08860215252025,-103.7,212.39578617742833,-153.7,293.24588038327767
FF01,1,1,1000,0,0,20,676,275,46.7,380.40048574850596,-3.299999999999997,293.40479055649774,-53.3,212.47270051147888,-103.3,212.01280596338384,-153.3,292.4479318388189
FF01,1,1,1000,0,0,20,676,275,47.0,380.7558100405114,-3.0,294.0035993520555,-53.0,212.76445176550138,-103.0,211.72926491840258,-153.0,291.8497848239731
FF01,1,1,1000,0,0,20,676,275,47.3,381.1082271320771,-2.700000000000003,294.602624017389,-52.7,213.05934348983885,-102.7,211.44890161035107,-152.7,291.2519312159934
FF01,1,1,1000,0,0,20,676,275,47.6,381.4577243362257,-2.3999999999999986,295.20184298767504,-52.4,213.35736506842116,-102.4,211.17172613227802,-152.4,290.6543925375453
FF01,1,1,1000,0,0,20,676,275,47.9,381.8042890710956,-2.1000000000000014,295.8012346910952,-52.1,213.6585057725036,-102.1,210.8977484624708,-152.1,290.05719029995635
FF01,1,1,1000,0,0,20,676,275,48.2,382.14790886039384,-1.7999999999999972,296.40077754961305,-51.8,213.9627547610533,-101.8,210.62697846409588,-151.8,289.46034600244286
FF01,1,1,1000,0,0,20,676,275,48.6,382.60146618761615,-1.3999999999999986,297.200365852325,-51.4,214.37323624123184,-101.4,210.27095834189726,-151.4,288.6651475363456
FF01,1,1,1000,0,0,20,676,275,49.0,383.04973704919706,-1.0,298.0001333306667,-51.0,214.7891978050637,-101.0,209.9206808477373,-151.0,287.870674496937
FF01,1,1,1000,0,0,20,676,275,49.3,383.38245368119703,-0.7000000000000028,298.6000457328851,-50.7,215.1047492815388,-100.7,209.661754826238,-150.7,287.27532636753125
FF01,1,1,1000,0,0,20,676,275,49.7,383.82140439912484,-0.29999999999999716,299.4000035999935,-50.3,215.53023672400298,-100.3,209.32158065169227,-150.3,286.48224514325943
FF01,1,1,1000,0,0,20,676,275,50.1,384.25499057578213,0.10000000000000142,300.1999998666667,-49.9,215.96113020248455,-99.9,208.98720986503338,-149.9,285.6900290506844
FF01,1,1,1000,0,0,20,676,275,50.5,384.6831844618015,0.5,300.99998333341665,-49.5,216.39740213994793,-99.5,208.6586638658775,-149.5,284.8987287913656
FF01,1,1,1000,0,0,20,676,275,50.9,385.1059586529205,0.8999999999999986,301.7999028015746,-49.1,216.8390246151381,-99.1,208.3359636810564,-149.1,284.1083950082496
FF01,1,1,1000,0,0,20,676,275,51.3,385.52328609173514,1.2999999999999972,302.59970707656765,-48.7,217.28596936436733,-98.7,208.01912996327178,-148.7,283.3190782824288
FF01,1,1,1000,0,0,20,676,275,51.7,385.9351400694318,1.7000000000000028,303.39934497119515,-48.3,217.73820778332424,-98.3,207.70818298977346,-148.3,282.5308291299042
FF01,1,1,1000,0,0,20,676,275,52.3,386.5426007333318,2.299999999999997,304.5983779049605,-47.7,218.42642763727474,-97.7,207.25284360407545,-147.7,281.35056743586324
FF01,1,1,1000,0,0,20,676,275,52.9,387.13759941227113,2.8999999999999986,305.7967486802535,-47.1,219.12639394468698,-97.1,206.81085964863217,-147.1,280.1729912278855
FF01,1,1,1000,0,0,20,676,275,53.6,387.815899769215,3.6000000000000014,307.1937808122324,-46.4,219.9577329523033,-96.4,206.31217628219977,-146.4,278.80277267470615
FF01,1,1,1000,0,0,20,676,275,54.2,388.38360596610966,4.200000000000003,308.39012508451407,-45.8,220.68280189326055,-95.8,205.89934485134313,-145.8,277.6315961856956
FF01,1,1,1000,0,0,20,676,275,54.9,389.0298386009253,4.899999999999999,309.7843209976177,-45.1,221.54314379180852,-95.1,205.43483836148044,-145.1,276.26930643202047
FF01,1,1,1000,0,0,20,676,275,55.5,389.5698685680048,5.5,310.9778300837175,-44.5,222.2928252473176,-94.5,205.05143851353694,-144.5,275.10532133268475
FF01,1,1,1000,0,0,20,676,275,56.2,390.18359665204,6.200000000000003,312.3682473546003,-43.8,223.18158847843617,-93.8,204.62142288894245,-143.8,273.75188123451073
FF01,1,1,1000,0,0,20,676,275,56.8,390.69558534961106,6.799999999999997,313.55811448782526,-43.2,223.95537569238138,-93.2,204.26771378760927,-143.2,272.59587433445176
FF01,1,1,1000,0,0,20,676,275,57.4,391.19451403961307,7.399999999999999,314.74602927599227,-42.6,224.7401132008224,-92.6,203.92778997006604,-142.6,271.4438135811345
FF01,1,1,1000,0,0,20,676,275,58.0,391.6803108771767,8.0,315.9318206614246,-42.0,225.53568800291407,-92.0,203.6017003847552,-142.0,270.29586486931674
FF01,1,1,1000,0,0,20,676,275,58.7,392.23038343167934,8.700000000000003,317.31233241647504,-41.3,226.47740281747508,-91.3,203.23881000125974,-141.3,268.96200903279583
FF01,1,1,1000,0,0,20,676,275,59.3,392.6874904782658,9.299999999999997,318.49293776415897,-40.7,227.29606335423637,-90.7,202.94285300504657,-140.7,267.82353600105097
FF01,1,1,1000,0,0,20,676,275,59.9,393.1312506863866,9.899999999999999,319.6708801607605,-40.1,228.12519313224286,-90.1,202.66087207028676,-140.1,266.6896963245213
FF01,1,1,1000,0,0,20,676,275,60.5,393.5616001553386,10.5,320.84598998460996,-39.5,228.9646727582392,-89.5,202.39290780174758,-139.5,265.560653274161
FF01,1,1,1000,0,0,20,676,275,61.1,393.9784769155419,11.100000000000001,322.0180980219234,-38.9,229.81438134860994,-88.9,202.13899878582072,-138.9,264.4365694302183
FF01,1,1,1000,0,0,20,676,275,61.7,394.3818209374634,11.700000000000003,323.1870354911687,-38.3,230.6741965467863,-88.3,201.8991815849657,-138.3,263.31760665882433
FF01,1,1,1000,0,0,20,676,275,62.3,394.7715741402609,12.299999999999997,324.3526340673703,-37.7,231.5439945408655,-87.7,201.67349073244503,-137.7,262.20392608868457
FF01,1,1,1000,0,0,20,676,275,63.0,395.20903415905155,13.0,325.7080551892155,-37.0,232.5712088371855,-87.0,201.42808211644467,-137.0,260.9115221101548
FF01,1,1,1000,0,0,20,676,275,63.6,395.5691506734427,13.600000000000001,326.865844373384,-36.4,233.46220465462517,-86.4,201.23310712163925,-136.4,259.8098354141551
FF01,1,1,1000,0,0,20,676,275,64.2,395.91550539527964,14.200000000000003,328.0197649223866,-35.8,234.36278179961784,-85.8,201.0523543887399,-135.8,258.71393603240756
FF01,1,1,1000,0,0,20,676,275,64.9,396.302126100088,14.900000000000006,329.3608943916654,-35.099999999999994,235.42539178424744,-85.1,200.85948616932896,-135.1,257.44291176042503
FF01,1,1,1000,0,0,20,676,275,65.5,396.6184951612734,15.5,330.50586364434434,-34.5,236.3462817778032,-84.5,200.70963489058815,-134.5,256.3600917839874
FF01,1,1,1000,0,0,20,676,275,66.1,396.9209513261115,16.099999999999994,331.6464401053724,-33.900000000000006,237.27633779678985,-83.9,200.57408125285016,-133.9,255.2835558789234
FF01,1,1,1000,0,0,20,676,275,66.7,397.20945104143726,16.700000000000003,332.7824595337101,-33.3,238.21542591474784,-83.3,200.4528447756046,-133.3,254.21345906454326
FF01,1,1,1000,0,0,20,676,275,67.3,397.48395276379017,17.299999999999997,333.9137583445227,-32.7,239.16341090461086,-82.7,200.3459429166947,-132.7,253.149955432939
FF01,1,1,1000,0,0,20,676,275,68.0,397.7864602435316,18.0,335.227423327509,-32.0,240.28045586376078,-82.0,200.23936186808265,-132.0,251.91773850113518
